2024-10-10 19:01:12 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-10-10 19:01:12 0 [Note] InnoDB: Uses event mutexes
2024-10-10 19:01:12 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-10-10 19:01:12 0 [Note] InnoDB: Number of pools: 1
2024-10-10 19:01:12 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-10-15  9:11:44 0 [ERROR] InnoDB: Page [page id: space=0, page number=337] log sequence number 31043661 is in the future! Current system log sequence number 301026.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Page [page id: space=0, page number=248] log sequence number 31045742 is in the future! Current system log sequence number 301026.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Page [page id: space=0, page number=406] log sequence number 31045742 is in the future! Current system log sequence number 301026.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Page [page id: space=0, page number=249] log sequence number 31045786 is in the future! Current system log sequence number 301026.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Page [page id: space=0, page number=393] log sequence number 31045786 is in the future! Current system log sequence number 301026.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Page [page id: space=0, page number=250] log sequence number 31045830 is in the future! Current system log sequence number 301026.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Page [page id: space=0, page number=419] log sequence number 31045830 is in the future! Current system log sequence number 301026.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Page [page id: space=0, page number=251] log sequence number 31047323 is in the future! Current system log sequence number 301026.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Page [page id: space=0, page number=341] log sequence number 31047323 is in the future! Current system log sequence number 301026.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Page [page id: space=0, page number=252] log sequence number 30993059 is in the future! Current system log sequence number 301026.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Page [page id: space=0, page number=387] log sequence number 30993059 is in the future! Current system log sequence number 301026.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Page [page id: space=0, page number=253] log sequence number 30994683 is in the future! Current system log sequence number 301026.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Page [page id: space=0, page number=446] log sequence number 30994683 is in the future! Current system log sequence number 301026.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Page [page id: space=0, page number=254] log sequence number 30684088 is in the future! Current system log sequence number 301026.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Page [page id: space=0, page number=394] log sequence number 30684088 is in the future! Current system log sequence number 301026.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Page [page id: space=0, page number=255] log sequence number 30858207 is in the future! Current system log sequence number 301026.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Page [page id: space=0, page number=437] log sequence number 30858207 is in the future! Current system log sequence number 301026.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Page [page id: space=0, page number=256] log sequence number 30893985 is in the future! Current system log sequence number 301026.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Page [page id: space=0, page number=365] log sequence number 30893985 is in the future! Current system log sequence number 301026.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Page [page id: space=0, page number=257] log sequence number 30688371 is in the future! Current system log sequence number 301026.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Page [page id: space=0, page number=383] log sequence number 30688371 is in the future! Current system log sequence number 301026.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Page [page id: space=0, page number=258] log sequence number 30688415 is in the future! Current system log sequence number 301026.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Page [page id: space=0, page number=415] log sequence number 30688415 is in the future! Current system log sequence number 301026.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Page [page id: space=0, page number=259] log sequence number 30688459 is in the future! Current system log sequence number 301026.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Page [page id: space=0, page number=385] log sequence number 30688459 is in the future! Current system log sequence number 301026.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Page [page id: space=0, page number=260] log sequence number 30688503 is in the future! Current system log sequence number 301026.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Page [page id: space=0, page number=425] log sequence number 30688503 is in the future! Current system log sequence number 301026.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Page [page id: space=0, page number=261] log sequence number 30894029 is in the future! Current system log sequence number 301026.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Page [page id: space=0, page number=360] log sequence number 30894029 is in the future! Current system log sequence number 301026.
2024-10-15  9:11:44 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
